"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","Truth"
49,"X2",1.05865468187093,0.808136003031565,0.440097690442113,"SRS","Dependent Covariates (Unequal Covariance)",1
49,"X3",1.8541575179343,1.41747804157103,0.67931645562267,"SRS","Dependent Covariates (Unequal Covariance)",1.5
49,"X4",3.14542770540855,1.97844862552079,0.350692707786314,"SRS","Dependent Covariates (Unequal Covariance)",2
49,"X5",4.24624708002986,2.23471825877485,0.364661106551137,"SRS","Dependent Covariates (Unequal Covariance)",2.5
50,"X1",0.0474265795533754,0.571760434408994,-0.0566747725122724,"SRS","Dependent Covariates (Unequal Covariance)",0.5
50,"X2",1.11473998928444,1.110290886234,-0.0779511810108193,"SRS","Dependent Covariates (Unequal Covariance)",1
50,"X3",1.97131280506525,1.61008702781441,0.5105345115222,"SRS","Dependent Covariates (Unequal Covariance)",1.5
50,"X4",3.0464654695756,2.25959011850106,-0.0775661465097798,"SRS","Dependent Covariates (Unequal Covariance)",2
50,"X5",3.79268284396861,3.12693389490092,0.0781676091969757,"SRS","Dependent Covariates (Unequal Covariance)",2.5
51,"X1",0.0620043613081738,0.444281868548833,0.0918763414381722,"SRS","Dependent Covariates (Unequal Covariance)",0.5
51,"X2",0.912123740455829,1.05860562836958,0.346900774774706,"SRS","Dependent Covariates (Unequal Covariance)",1
51,"X3",2.12133557221351,1.81003792077212,-0.147774590628451,"SRS","Dependent Covariates (Unequal Covariance)",1.5
51,"X4",2.7733339643079,2.10166199493922,0.443863481474414,"SRS","Dependent Covariates (Unequal Covariance)",2
51,"X5",3.88466962280526,2.44764363798932,0.721148901022065,"SRS","Dependent Covariates (Unequal Covariance)",2.5
52,"X1",-0.0133113361358463,0.467692390449173,0.334889281520212,"SRS","Dependent Covariates (Unequal Covariance)",0.5
52,"X2",1.09055821508636,0.867671494060401,0.366231160221624,"SRS","Dependent Covariates (Unequal Covariance)",1
52,"X3",2.18896350646598,1.50565858704601,0.218495463241981,"SRS","Dependent Covariates (Unequal Covariance)",1.5
52,"X4",3.20618182168518,1.79808345525018,-0.0142522173562795,"SRS","Dependent Covariates (Unequal Covariance)",2
52,"X5",4.41700770904731,2.08094702325697,0.614638591733745,"SRS","Dependent Covariates (Unequal Covariance)",2.5
53,"X1",0.0789658780923306,0.408277288135671,0.0781960757338564,"SRS","Dependent Covariates (Unequal Covariance)",0.5
53,"X2",0.96884720577955,0.886017587265259,0.195457793527919,"SRS","Dependent Covariates (Unequal Covariance)",1
53,"X3",2.27008712700027,1.60297725459984,-0.436497166241235,"SRS","Dependent Covariates (Unequal Covariance)",1.5
53,"X4",3.18129207993186,2.03452540750683,0.178268033867576,"SRS","Dependent Covariates (Unequal Covariance)",2
53,"X5",3.97880488124638,2.60092735336922,0.65393514905564,"SRS","Dependent Covariates (Unequal Covariance)",2.5
54,"X1",-0.0615533140691114,0.517457127126699,0.160066340470002,"SRS","Dependent Covariates (Unequal Covariance)",0.5
54,"X2",0.858053740751831,0.860604950051296,0.579129217374376,"SRS","Dependent Covariates (Unequal Covariance)",1
54,"X3",2.01064885723941,1.25157068490432,0.772128557719846,"SRS","Dependent Covariates (Unequal Covariance)",1.5
54,"X4",3.33634482587398,1.71773677255188,0.130537437569799,"SRS","Dependent Covariates (Unequal Covariance)",2
54,"X5",4.23630429815109,2.55254382628145,0.190051085286588,"SRS","Dependent Covariates (Unequal Covariance)",2.5
55,"X1",-0.0704773580128354,0.384017857311753,0.284930196040922,"SRS","Dependent Covariates (Unequal Covariance)",0.5
55,"X2",1.14917776276918,1.10653121017323,0.0533773522857404,"SRS","Dependent Covariates (Unequal Covariance)",1
55,"X3",1.99050718421837,1.4237036503276,0.221645800735841,"SRS","Dependent Covariates (Unequal Covariance)",1.5
55,"X4",3.02756498172267,2.05537055106245,0.62487952571186,"SRS","Dependent Covariates (Unequal Covariance)",2
55,"X5",4.23941184466153,2.37167189003703,0.0457649272876948,"SRS","Dependent Covariates (Unequal Covariance)",2.5
56,"X1",0.0588215467517139,0.564263354288393,-0.00409875917828973,"SRS","Dependent Covariates (Unequal Covariance)",0.5
56,"X2",0.906648759175896,1.00548711351989,-0.0426753477428239,"SRS","Dependent Covariates (Unequal Covariance)",1
56,"X3",2.10058737615728,1.85486073760414,0.0244116300702602,"SRS","Dependent Covariates (Unequal Covariance)",1.5
56,"X4",2.74778139975075,1.94418118987104,0.537391919635416,"SRS","Dependent Covariates (Unequal Covariance)",2
56,"X5",3.60245271023582,2.84293562829805,0.642549961618473,"SRS","Dependent Covariates (Unequal Covariance)",2.5
57,"X1",0.0570575495942255,0.453246636068764,0.151837845998186,"SRS","Dependent Covariates (Unequal Covariance)",0.5
57,"X2",0.931213772783484,1.15049842643233,0.031357046555841,"SRS","Dependent Covariates (Unequal Covariance)",1
57,"X3",2.31702899394021,1.57133229865185,-0.265134718339189,"SRS","Dependent Covariates (Unequal Covariance)",1.5
57,"X4",2.61542908312276,2.11221407704609,0.855960046098012,"SRS","Dependent Covariates (Unequal Covariance)",2
57,"X5",3.90735546167251,2.62007940364956,0.816015891767689,"SRS","Dependent Covariates (Unequal Covariance)",2.5
58,"X1",0.00777935182163258,0.512917614591606,0.0440492398175238,"SRS","Dependent Covariates (Unequal Covariance)",0.5
58,"X2",0.971216666677499,1.08847479906846,0.217473145432999,"SRS","Dependent Covariates (Unequal Covariance)",1
58,"X3",1.95414183395804,1.65941437122955,-0.0813678838975535,"SRS","Dependent Covariates (Unequal Covariance)",1.5
58,"X4",2.76387549745706,2.24225721249869,0.477531316648486,"SRS","Dependent Covariates (Unequal Covariance)",2
58,"X5",4.05901146704589,2.73004483951611,0.0767119882541288,"SRS","Dependent Covariates (Unequal Covariance)",2.5
59,"X1",0.050409824924704,0.498968904634542,0.0350581554331154,"SRS","Dependent Covariates (Unequal Covariance)",0.5
59,"X2",0.965187280641608,1.01015004125551,0.108525121526882,"SRS","Dependent Covariates (Unequal Covariance)",1
59,"X3",1.95037010805221,1.67191050723322,-0.131214392280763,"SRS","Dependent Covariates (Unequal Covariance)",1.5
59,"X4",3.03545210975066,2.14592334753598,0.447447089246911,"SRS","Dependent Covariates (Unequal Covariance)",2
59,"X5",3.89445493315611,2.97420765014223,0.218923309558846,"SRS","Dependent Covariates (Unequal Covariance)",2.5
60,"X1",0.0236712688435676,0.480005781482901,0.0660895706761193,"SRS","Dependent Covariates (Unequal Covariance)",0.5
60,"X2",0.989392878691982,0.969881346799962,0.344659228660465,"SRS","Dependent Covariates (Unequal Covariance)",1
60,"X3",2.0022295403652,1.37288703524144,0.458204759042462,"SRS","Dependent Covariates (Unequal Covariance)",1.5
60,"X4",2.88254701169902,2.05541615018053,0.176040895131,"SRS","Dependent Covariates (Unequal Covariance)",2
60,"X5",4.05319817686419,2.27176864143451,0.36960367208702,"SRS","Dependent Covariates (Unequal Covariance)",2.5
61,"X1",0.00199955086130317,0.593846806293855,-0.0263967265187403,"SRS","Dependent Covariates (Unequal Covariance)",0.5
61,"X2",1.00513016851585,1.1063338318456,0.0442133459813451,"SRS","Dependent Covariates (Unequal Covariance)",1
61,"X3",1.87259768203265,1.61766632479388,0.484521915498254,"SRS","Dependent Covariates (Unequal Covariance)",1.5
61,"X4",3.15907039054767,2.20906603987251,0.129836915289589,"SRS","Dependent Covariates (Unequal Covariance)",2
61,"X5",4.17776198399198,2.47438881052823,0.455939047442303,"SRS","Dependent Covariates (Unequal Covariance)",2.5
62,"X1",-0.0208069234841782,0.478606145619457,0.121085483266511,"SRS","Dependent Covariates (Unequal Covariance)",0.5
62,"X2",1.02355707503264,0.930439027450559,0.346771246581803,"SRS","Dependent Covariates (Unequal Covariance)",1
62,"X3",2.07195311107622,1.63307084149857,0.0480920820718229,"SRS","Dependent Covariates (Unequal Covariance)",1.5
62,"X4",2.96015458530814,1.8789880874634,0.506308667157942,"SRS","Dependent Covariates (Unequal Covariance)",2
62,"X5",3.87801898800251,2.56847161551094,0.610970410059663,"SRS","Dependent Covariates (Unequal Covariance)",2.5
63,"X1",-0.0203542488362741,0.588022129230274,0.0311932203187147,"SRS","Dependent Covariates (Unequal Covariance)",0.5
63,"X2",1.10641372724478,0.946674798261607,0.0466291920149932,"SRS","Dependent Covariates (Unequal Covariance)",1
63,"X3",1.90653069578413,1.4932519493779,0.307148860398073,"SRS","Dependent Covariates (Unequal Covariance)",1.5
63,"X4",2.96320560317852,1.78870581646165,0.820384794851859,"SRS","Dependent Covariates (Unequal Covariance)",2
63,"X5",4.03364152587848,2.43384405537166,0.883514817552921,"SRS","Dependent Covariates (Unequal Covariance)",2.5
64,"X1",-0.0718964124407791,0.670532149430041,-0.129297638499165,"SRS","Dependent Covariates (Unequal Covariance)",0.5
64,"X2",0.99710334602124,1.17707984321449,0.0240412036206131,"SRS","Dependent Covariates (Unequal Covariance)",1
64,"X3",2.01160086200687,1.48912018575358,0.0420573383308402,"SRS","Dependent Covariates (Unequal Covariance)",1.5
64,"X4",3.09054611775643,1.93656089372567,-0.132651213661431,"SRS","Dependent Covariates (Unequal Covariance)",2
64,"X5",4.1492475347353,2.59844559190972,-0.386727533049257,"SRS","Dependent Covariates (Unequal Covariance)",2.5
65,"X1",0.0174949471337061,0.563249919383313,-0.0815215582162643,"SRS","Dependent Covariates (Unequal Covariance)",0.5
65,"X2",1.01853754054668,0.991138145168382,0.164158275860083,"SRS","Dependent Covariates (Unequal Covariance)",1
65,"X3",2.00410223509943,1.411930475949,0.311900591050074,"SRS","Dependent Covariates (Unequal Covariance)",1.5
65,"X4",3.10906996450046,2.02901473068769,0.250979626689502,"SRS","Dependent Covariates (Unequal Covariance)",2
65,"X5",3.88540037927482,2.34139874785909,0.52600747701724,"SRS","Dependent Covariates (Unequal Covariance)",2.5
66,"X1",-0.112358785138788,0.54436157970719,0.0157355685702821,"SRS","Dependent Covariates (Unequal Covariance)",0.5
66,"X2",0.884529068101813,1.07915382004066,0.140467028871737,"SRS","Dependent Covariates (Unequal Covariance)",1
66,"X3",2.04176757174158,1.51099256404691,0.0131044082036496,"SRS","Dependent Covariates (Unequal Covariance)",1.5
66,"X4",3.21803470142505,2.34554409039373,-0.301790309542366,"SRS","Dependent Covariates (Unequal Covariance)",2
66,"X5",4.39770115778407,2.49865455534811,-0.0341814378223429,"SRS","Dependent Covariates (Unequal Covariance)",2.5
67,"X1",-0.0181262329209046,0.431065479721178,0.0584753890385996,"SRS","Dependent Covariates (Unequal Covariance)",0.5
67,"X2",1.03600768580296,1.10401405025595,0.0223220521092014,"SRS","Dependent Covariates (Unequal Covariance)",1
67,"X3",1.96423527528011,1.47517064284743,0.212584997535544,"SRS","Dependent Covariates (Unequal Covariance)",1.5
67,"X4",3.13109070566198,1.83113742969965,0.802420498089635,"SRS","Dependent Covariates (Unequal Covariance)",2
67,"X5",3.80869554818797,2.54192312372304,0.406091216597976,"SRS","Dependent Covariates (Unequal Covariance)",2.5
68,"X1",0.00229432702439197,0.485581682947336,0.222737835551207,"SRS","Dependent Covariates (Unequal Covariance)",0.5
68,"X2",0.899512842592102,1.00303340952684,0.320393494519163,"SRS","Dependent Covariates (Unequal Covariance)",1
68,"X3",2.14895226390049,1.30301265081962,0.29112015100642,"SRS","Dependent Covariates (Unequal Covariance)",1.5
68,"X4",3.05066201810159,2.38390082056554,0.069585872065023,"SRS","Dependent Covariates (Unequal Covariance)",2
68,"X5",4.0230336648565,2.37336479974931,0.620783350442124,"SRS","Dependent Covariates (Unequal Covariance)",2.5
69,"X1",-0.14277751874688,0.506226869751248,0.479308742681462,"SRS","Dependent Covariates (Unequal Covariance)",0.5
69,"X2",1.05970222536786,1.0196992603009,0.267715468596264,"SRS","Dependent Covariates (Unequal Covariance)",1
69,"X3",1.80048306131386,1.65242859201035,0.427180907391642,"SRS","Dependent Covariates (Unequal Covariance)",1.5
69,"X4",2.82361529138689,2.46718497132345,0.40513705328752,"SRS","Dependent Covariates (Unequal Covariance)",2
69,"X5",4.09961746850707,2.69871021597431,0.654108376819441,"SRS","Dependent Covariates (Unequal Covariance)",2.5
70,"X1",0.00787791163627894,0.47349957931565,0.0600433009545567,"SRS","Dependent Covariates (Unequal Covariance)",0.5
70,"X2",0.896010986469703,1.03804302223861,0.38266303198371,"SRS","Dependent Covariates (Unequal Covariance)",1
70,"X3",2.13319179034945,1.44736171152544,0.246602658018704,"SRS","Dependent Covariates (Unequal Covariance)",1.5
70,"X4",2.59383224695036,2.18884031130599,0.406763590726761,"SRS","Dependent Covariates (Unequal Covariance)",2
70,"X5",4.02045657845491,2.94778856790778,-0.0359596290193443,"SRS","Dependent Covariates (Unequal Covariance)",2.5
71,"X1",0.0342928035665143,0.485515365292983,-0.00458473553304397,"SRS","Dependent Covariates (Unequal Covariance)",0.5
71,"X2",1.0960881751047,0.928078452396711,-0.0761872013343887,"SRS","Dependent Covariates (Unequal Covariance)",1
71,"X3",2.03842770481927,1.6465490890382,0.16426553102417,"SRS","Dependent Covariates (Unequal Covariance)",1.5
71,"X4",3.13319053583108,1.92125072592999,0.113945468210528,"SRS","Dependent Covariates (Unequal Covariance)",2
71,"X5",4.12117228698331,2.66662797711561,0.235159785811763,"SRS","Dependent Covariates (Unequal Covariance)",2.5
72,"X1",0.0226710404892689,0.622353192884827,-0.0698350251524804,"SRS","Dependent Covariates (Unequal Covariance)",0.5
72,"X2",1.07531727077213,0.914937127007236,0.127990809854124,"SRS","Dependent Covariates (Unequal Covariance)",1
72,"X3",1.89346802012452,1.80906514044015,0.215389098095969,"SRS","Dependent Covariates (Unequal Covariance)",1.5
72,"X4",3.33862012209379,2.2827054424003,-0.296545402636722,"SRS","Dependent Covariates (Unequal Covariance)",2
72,"X5",4.25078644476081,2.46689599628288,0.179097752666281,"SRS","Dependent Covariates (Unequal Covariance)",2.5
73,"X1",-0.0401611227479601,0.402444984501174,0.172837554326108,"SRS","Dependent Covariates (Unequal Covariance)",0.5
73,"X2",0.940635569313748,1.14740977734604,0.177806887432335,"SRS","Dependent Covariates (Unequal Covariance)",1
73,"X3",2.01136421608711,1.64399488303389,0.068575400754388,"SRS","Dependent Covariates (Unequal Covariance)",1.5
73,"X4",3.10566337155109,2.02902964876286,0.471314036599631,"SRS","Dependent Covariates (Unequal Covariance)",2
73,"X5",3.96886027870762,2.75148227569669,0.116281297089955,"SRS","Dependent Covariates (Unequal Covariance)",2.5
74,"X1",-0.0473028846178239,0.500554008147271,0.227524077420315,"SRS","Dependent Covariates (Unequal Covariance)",0.5
74,"X2",1.07633769359384,1.20878635106754,-0.375537484136627,"SRS","Dependent Covariates (Unequal Covariance)",1
74,"X3",2.15899575040591,1.30984281934386,0.170337188372377,"SRS","Dependent Covariates (Unequal Covariance)",1.5
74,"X4",3.11556933447196,2.04491697302271,0.4514745803233,"SRS","Dependent Covariates (Unequal Covariance)",2
74,"X5",4.51124867483355,2.69589651042424,-0.343557269649583,"SRS","Dependent Covariates (Unequal Covariance)",2.5
75,"X1",-0.0192730150867786,0.473058515838938,0.099904795808493,"SRS","Dependent Covariates (Unequal Covariance)",0.5
75,"X2",1.01388760260167,1.12812931733306,0.0470555515873537,"SRS","Dependent Covariates (Unequal Covariance)",1
75,"X3",1.91009596133105,1.8456038058855,-0.43026938198123,"SRS","Dependent Covariates (Unequal Covariance)",1.5
75,"X4",3.22825171486523,2.00363291314058,0.110640240521517,"SRS","Dependent Covariates (Unequal Covariance)",2
75,"X5",4.23378788761948,2.25373307857983,0.373547472117683,"SRS","Dependent Covariates (Unequal Covariance)",2.5
76,"X1",0.0474687125941999,0.423142433088361,0.141218426985064,"SRS","Dependent Covariates (Unequal Covariance)",0.5
76,"X2",0.999845302791981,0.988222811311453,0.127206338504974,"SRS","Dependent Covariates (Unequal Covariance)",1
76,"X3",2.00957715764145,1.55180065925072,0.377819815932647,"SRS","Dependent Covariates (Unequal Covariance)",1.5
76,"X4",3.00294435061476,2.09412927689129,0.559142493602816,"SRS","Dependent Covariates (Unequal Covariance)",2
76,"X5",3.97052980333445,2.31890270961318,0.771868412830453,"SRS","Dependent Covariates (Unequal Covariance)",2.5
77,"X1",0.054809573721101,0.694007863286085,-0.0835490808987348,"SRS","Dependent Covariates (Unequal Covariance)",0.5
77,"X2",1.06495924808472,1.02112612510725,0.374357326896758,"SRS","Dependent Covariates (Unequal Covariance)",1
77,"X3",1.86858073439707,1.67294805792154,0.44115637651272,"SRS","Dependent Covariates (Unequal Covariance)",1.5
77,"X4",2.87025251410398,2.05370628426922,0.423860833959041,"SRS","Dependent Covariates (Unequal Covariance)",2
77,"X5",3.97404851275392,2.69820881699412,1.30781266524456,"SRS","Dependent Covariates (Unequal Covariance)",2.5
78,"X1",-0.0152313708090662,0.407808132914077,0.241057206192843,"SRS","Dependent Covariates (Unequal Covariance)",0.5
78,"X2",1.08175695180345,1.02626307445184,0.189483607910034,"SRS","Dependent Covariates (Unequal Covariance)",1
78,"X3",2.03206829111257,1.65192033473417,0.291150206051039,"SRS","Dependent Covariates (Unequal Covariance)",1.5
78,"X4",2.92978268013314,1.9745841438513,0.646487467594282,"SRS","Dependent Covariates (Unequal Covariance)",2
78,"X5",4.20692871607027,2.39724881309294,0.848829765430359,"SRS","Dependent Covariates (Unequal Covariance)",2.5
79,"X1",0.0399640572104583,0.57526845894138,-0.0584220298667537,"SRS","Dependent Covariates (Unequal Covariance)",0.5
79,"X2",1.10785137809534,1.20361680722743,-0.13395865573676,"SRS","Dependent Covariates (Unequal Covariance)",1
79,"X3",1.88701024325594,1.51034042867751,0.232016501868,"SRS","Dependent Covariates (Unequal Covariance)",1.5
79,"X4",2.75828282315175,2.10038074881702,0.690810082975851,"SRS","Dependent Covariates (Unequal Covariance)",2
79,"X5",3.85512239494565,2.39511092323644,0.649375943328872,"SRS","Dependent Covariates (Unequal Covariance)",2.5
