"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","ValProp","Truth"
46,"X5",3.92861287995967,0.0583959488355211,0.481366487547229,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
47,"X1",-0.0103684564238369,-0.0551767090112153,0.181205766918746,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
47,"X2",1.14100635961147,0.817203251004841,0.328162518533421,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
47,"X3",2.05591701706657,-0.0827734015861823,0.338463369525166,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
47,"X4",3.02958602232696,-0.0572320727729089,0.402488389290215,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
47,"X5",4.06199872381064,0.0198036642354803,0.388258604322278,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
48,"X1",0.0196393434147568,0.0387102018958245,0.00131163548315696,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
48,"X2",1.05930826831043,1.01769978248479,0.179445282746718,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
48,"X3",1.93896451442213,-0.00709256133070155,0.403671049259716,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
48,"X4",3.03804800759294,0.060308658538208,0.203230230013839,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
48,"X5",4.1141686885989,0.0189251884672807,0.375875504687916,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
49,"X1",-0.0159623123902445,-0.0271767541183058,0.127512959572706,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
49,"X2",1.04055234281523,0.838036285606001,0.451028195229961,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
49,"X3",2.00003606907448,0.0183123922971569,0.240249199972512,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
49,"X4",3.05270664100559,-0.0174784382109249,0.354379946966666,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
49,"X5",4.01810041996305,0.017908780919893,0.435237782660369,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
50,"X1",0.0225726514298586,0.0430588361424431,-0.0125316637273863,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
50,"X2",1.11700111400205,1.1665462499644,-0.128709036190301,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
50,"X3",1.99147379561582,-0.0210061065958674,0.32454365598476,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
50,"X4",2.99797886530913,-0.0182997830187766,0.431258281621234,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
50,"X5",4.00158084982876,0.0151600483305271,0.42907411535014,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
51,"X1",0.0193845853002962,0.00582700302469143,0.0535489032087651,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
51,"X2",0.958091900201079,1.03959713917873,0.275911326042555,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
51,"X3",2.03543441378567,0.01338125875913,0.219000846467631,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
51,"X4",3.03229199308262,-0.0546602164608209,0.353142237541487,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
51,"X5",3.98826526826413,-0.0199357949351587,0.572764228904869,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
52,"X1",-0.0485835499436932,-0.0422544224796205,0.316028438992675,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
52,"X2",1.12137795253196,0.770993880119235,0.428011357995566,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
52,"X3",2.06387779245187,0.0666550886566794,0.201270735121181,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
52,"X4",2.95481076802808,-0.00313749568284753,0.474204836086994,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
52,"X5",3.94707654651042,-0.00135162389217364,0.530823935117474,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
53,"X1",0.038167813269162,-0.0351743711288679,0.0721195803911889,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
53,"X2",0.971392673644025,0.869283069377266,0.179642138614119,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
53,"X3",2.01042952025253,-9.53231702627355e-05,0.311003155289311,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
53,"X4",3.03866008686631,-0.0306831992654492,0.377623611531478,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
53,"X5",4.03167098458643,0.0767883497625403,0.416285748400517,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
54,"X1",-0.0576146650026822,0.0129204079964011,0.197368625843874,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
54,"X2",0.884794200051223,0.921888880970734,0.510247502248079,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
54,"X3",1.97719459543666,-0.0696176173662676,0.472325366707915,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
54,"X4",2.99301995852875,-0.0180742782473766,0.390596250991377,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
54,"X5",3.9680246604799,-0.0194962998418034,0.529762923674979,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
55,"X1",-0.0779423860108661,-0.107475511085756,0.307488952303535,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
55,"X2",1.13093573633129,1.05532043823032,0.0612997187953553,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
55,"X3",2.03534603388262,-0.0486983302815725,0.343360280047932,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
55,"X4",2.94179647866543,0.025868453705704,0.460637512907754,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
55,"X5",3.94184551215693,0.00835428955293391,0.571935061473476,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
56,"X1",-0.000503328711769071,0.0223693023075849,0.0613401097043141,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
56,"X2",0.900367078448174,1.04730457368685,0.00327663909462593,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
56,"X3",2.00400867501886,-0.0306842395112586,0.357067345108914,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
56,"X4",2.91217931871018,0.116742294596409,0.331704342310954,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
56,"X5",3.96753907127204,0.0930215632115649,0.420484605864328,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
57,"X1",0.0416228993641704,0.0232920134266539,0.107118927107709,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
57,"X2",1.02507985309421,1.18657685723376,-0.148576051290661,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
57,"X3",2.00863373549955,-0.0334118810729083,0.377743475490888,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
57,"X4",3.0411310214282,0.0336788088387867,0.263475319661872,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
57,"X5",4.04671972385466,0.0184865222467785,0.557540291937086,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
58,"X1",-0.0233620090046119,-0.00869246778956122,0.0858829052226572,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
58,"X2",1.06191078552265,1.02120847457806,0.170470207952719,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
58,"X3",2.03194100395269,0.0264534297214895,0.240736926863774,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
58,"X4",3.02531650708415,-0.0314900952299972,0.456972065690821,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
58,"X5",4.03048120908614,-0.0922299634930488,0.582402587485605,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
59,"X1",0.023258158324557,0.0200462531480471,0.11837882216978,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
59,"X2",0.954102416190824,1.14658761778528,-0.136165151076178,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
59,"X3",2.01640274097584,-0.0721559628443724,0.287189965146913,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
59,"X4",3.0250914316044,0.0257227583027242,0.300477545861972,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
59,"X5",3.92925687022362,0.0427081804574524,0.500876276024834,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
60,"X1",0.0143276550818671,-0.00465707327467666,0.118367823588597,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
60,"X2",0.996348002503465,0.931432562873675,0.381963336862822,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
60,"X3",2.0638899064194,-0.0106919424166707,0.319639127353671,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
60,"X4",3.01928578201018,-0.0263803355658898,0.297177388720485,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
60,"X5",4.05718652488441,0.049087493067067,0.331013892737365,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
61,"X1",0.00536331548549233,0.0536321892391383,-0.0194117910511643,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
61,"X2",0.989777503585571,1.07642095867906,0.141994042018898,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
61,"X3",2.01978674923659,0.0367126592309459,0.362693095872672,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
61,"X4",2.98804867414711,-0.00928108380604624,0.513706134569875,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
61,"X5",4.03824619508782,0.0329545974585829,0.371010512898646,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
62,"X1",-0.034520130393895,0.0389429403278546,0.104714411552184,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
62,"X2",1.0547008877656,0.930450195269471,0.283748137014022,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
62,"X3",2.01015491087069,0.0203226569206344,0.210643991181821,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
62,"X4",2.97882013195713,0.0305047850511015,0.331269912328298,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
62,"X5",3.97242031461181,-0.0909611651669858,0.584999240509634,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
63,"X1",-0.0311570690329732,0.090859414759283,-0.0155267492369638,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
63,"X2",1.08561174181444,0.950137733226317,0.129498743758338,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
63,"X3",1.97707693415142,0.0547971376700542,0.276075718901182,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
63,"X4",3.02963885781058,-0.0721449484387669,0.465684421506125,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
63,"X5",4.02393602920374,-0.0409259539304906,0.53297853337053,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
64,"X1",-0.0569367697719062,0.00468208145833028,0.0835269105433713,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
64,"X2",0.95539242621196,1.19516338369571,0.0314225598008959,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
64,"X3",1.96999981517393,-0.0561553347377063,0.339950638952371,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
64,"X4",3.03214674518209,-0.0407406897873172,0.451015651423007,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
64,"X5",4.01054947637437,-0.0781850541447643,0.710029578250163,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
65,"X1",0.0684905763881313,0.0215479232833652,0.0374968385982184,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
65,"X2",0.994001756347096,0.94367713344323,0.182213108317787,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
65,"X3",1.95699265396708,0.0175706573653205,0.213676025005554,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
65,"X4",3.01672555657229,0.038937966474094,0.368752491909678,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
65,"X5",3.99917519951024,0.0206016941265134,0.419378653365209,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
66,"X1",-0.0406314975053453,0.0254163618470257,0.0525262509913332,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
66,"X2",0.867454946462711,1.18903625494754,-0.0230526162147016,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
66,"X3",1.97635176428845,-0.0288522426062403,0.290766324982146,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
66,"X4",2.9594029388948,0.0183744257118789,0.50904937049403,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
66,"X5",3.92160010757691,-0.0431713025977322,0.647420763124202,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
67,"X1",0.00290216860631173,-0.039645631857626,0.139719759501344,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
67,"X2",0.989335978979967,0.97557397478889,0.0107063506674657,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
67,"X3",2.00880647833435,-0.0135282073418936,0.36320145885987,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
67,"X4",3.02459373288208,-0.00110145034190511,0.439662349267953,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
67,"X5",3.93994775843479,-0.0309656113491465,0.666006370175997,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
68,"X1",0.0333630617608214,-0.0317907297035036,0.152324373878005,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
68,"X2",0.931795558214232,0.905536791137039,0.356092393401635,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
68,"X3",1.97443290789382,-0.000779038781107227,0.386105275473929,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
68,"X4",2.97174745450561,0.0746691853471658,0.305065611159836,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
68,"X5",3.97680265970019,0.0194423826936849,0.532341065006904,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
69,"X1",-0.0692489308233897,-0.0445262165191352,0.304327374384973,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
69,"X2",0.97279974958606,1.06702780752582,0.385586252107753,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
69,"X3",2.05722511408269,0.0471946478441129,0.0427845812705112,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
69,"X4",3.00773021819209,-0.0345136762280709,0.425329862529411,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
69,"X5",4.0328139407995,-0.0558683411204005,0.453830493021475,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
70,"X1",-0.00287926143800505,-0.0589145512425829,0.0538411932778083,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
70,"X2",0.972244482225046,1.03132758682855,0.243719207311636,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
70,"X3",2.04065340517323,0.0524827971668925,0.258944391009574,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
70,"X4",2.99584023906721,-0.0489545127441797,0.530427633302121,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
70,"X5",4.03286848176683,-0.0275666960984027,0.468810095877901,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
71,"X1",-0.00919224883676686,0.07072843767985,-0.0535945932455421,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
71,"X2",1.12669184061696,0.961741638692937,-0.0516320115459146,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
71,"X3",2.02286184869436,0.0470946023070455,0.230202436415751,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
71,"X4",2.99927244506526,-0.0205061691572148,0.432329171414142,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
71,"X5",3.9838445466023,-0.0413215098672793,0.543992763712987,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
72,"X1",0.0434374858387314,0.00715915925578042,0.0613803808705523,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
72,"X2",1.04055354278491,0.996898202952598,0.0831546408121427,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
72,"X3",1.97818551517671,0.00560290903996735,0.22908609219539,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
72,"X4",3.03113652110551,0.0545316334405368,0.16426103193511,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
72,"X5",3.99328707521473,0.0133795976351403,0.508817756284283,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
73,"X1",-0.091935381632656,-0.0437342215832476,0.240578536433499,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
73,"X2",0.874513196759205,1.1244592140456,0.170620149206913,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
73,"X3",2.05461327894634,0.0478700297726204,0.131433260752672,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
73,"X4",3.04643611058642,0.0210006459259956,0.407452818002487,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
73,"X5",4.05458362232931,0.0227814662137486,0.524211481949877,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
74,"X1",-0.0263130666675048,-0.0464294346165023,0.236777073874205,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
74,"X2",1.11714597358034,1.23193029892701,-0.239430337095321,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
74,"X3",2.07276117955336,-0.0373807917126128,0.262348520893214,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
74,"X4",2.99141761607823,-0.0161809615125627,0.463395623033047,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
74,"X5",3.93862805817296,-0.0240528804734905,0.610294588446389,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
75,"X1",-0.0132855142951986,-0.0356860565467602,0.167263159795214,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
75,"X2",0.984087192338929,1.11623720603139,-0.0377276446283675,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
75,"X3",1.99615288444726,0.0739587294587752,0.222165015111557,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
75,"X4",3.0044625346345,-0.00984694271243581,0.385738859635465,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
75,"X5",4.00432543754297,5.84440562680318e-05,0.503693450353205,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
76,"X1",0.0284944145665151,-0.00100869113431263,0.0754889373542743,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
76,"X2",1.01696117953933,0.952211925414832,0.235450870933003,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
76,"X3",1.96222875333698,0.0295471621850855,0.267640553785098,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
76,"X4",3.01445640574879,-0.0697216487887151,0.458406653687343,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
76,"X5",4.03540424466374,-0.0837365979394934,0.462183425663739,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
77,"X1",0.0118565849069161,0.00538820416616983,0.100236276452501,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
77,"X2",1.08712299018158,1.06216704647808,0.266046354864113,"SRS","Dependent Covariates (Equal Covariance)",0.1,1
77,"X3",1.98089342881879,0.0438551720163433,0.279667210844901,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
77,"X4",2.96811918634064,-0.00638754197556455,0.357231411454691,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
77,"X5",4.04114342498134,-0.0420789845584851,0.553675533215601,"SRS","Dependent Covariates (Equal Covariance)",0.1,0
